,x1,x2,x3,class
2730,0.48286386437878515,0.4185645619347087,4.642375904300434,1.0
2731,-2.6501809600406414,5.340970558601974,2.4009491098050586,4.0
2732,4.18339495008059,8.080214320362016,1.3119935334233168,4.0
2733,3.1745189206931355,5.803935288948071,4.196201518367982,2.0
2734,3.4520034225032337,11.138975968816407,0.4325766541984799,4.0
2735,-0.46108468648071144,6.24465456874494,5.187366560987892,2.0
2736,3.533598442036994,6.7087217635429015,9.043155402353605,2.0
2737,0.014812751963331983,1.3926380310755893,3.184786071705522,1.0
2738,0.10853752224185864,1.310453638749034,2.711984536783767,1.0
2739,8.104317500872872,6.506144839173851,10.880901151482178,3.0
2740,2.1278824229587867,1.4821394147675617,7.0107056832611665,1.0
2741,2.441975587402257,6.700845506247988,3.997408025032599,2.0
2742,5.541068987080842,1.8383386139449645,2.6121643270282595,4.0
2743,1.4952211446538968,2.966465680804798,6.421823361905587,2.0
2744,-1.1465950569497076,6.752257763418499,3.5129722345792933,4.0
2745,8.964935793744486,-2.8335004160301596,8.114700435289105,3.0
2746,3.2968766762839463,5.94014444292412,3.8098768964468754,2.0
2747,-5.215312429439876,7.168489881247165,3.3656546786118238,4.0
2748,7.529874581882435,4.1794444196658445,10.258492100144187,3.0
2749,7.77928151962268,1.9884776830474322,14.620387495012007,3.0
2750,4.449160132144486,2.7608322595719366,7.146056501154615,3.0
2751,3.436457886877132,-2.0830233949140604,9.8994680645813,3.0
2752,-0.1414779466949767,0.801345473314578,5.5074530200924805,1.0
2753,2.25312169686919,3.897061803278568,3.0209503577208054,4.0
2754,-0.7903096138924328,5.092320909447537,5.976227086653991,2.0
2755,1.7094613710358981,4.39203965358975,-0.3974236137441638,4.0
2756,5.013020901764518,11.053060517724163,3.3084808380890394,4.0
2757,-1.6403537597385958,3.1315248848454305,2.225301035107291,1.0
2758,4.2160888400733665,11.219148422220515,6.377479244613115,4.0
2759,0.5294225889291744,3.046284996409157,5.599049958622227,2.0
2760,6.590102979928549,0.42771932855843353,4.679259230168592,3.0
2761,1.2820832137952527,6.366285226074856,4.111571636631778,2.0
2762,0.37045470251609336,3.2003499425827076,8.433502062104703,2.0
2763,5.911841219307913,8.112077223954065,1.5487054880290057,4.0
2764,-2.331314344271672,4.707014593252075,5.853528574256011,1.0
2765,0.46764696463303057,4.545708280866769,6.7642086251831115,2.0
2766,-2.2116900888798803,7.693639471519592,-1.027591396449996,4.0
2767,-0.6032458181245615,2.6668027431697707,7.965804192204555,2.0
2768,2.981262544796661,5.517950797099056,8.465710370302936,2.0
2769,0.1462533782040374,4.52462918860587,1.8782982936855577,4.0
2770,1.3813071153657068,-1.3151689072664836,6.138747641154284,1.0
2771,-3.7823673475419355,2.7356235187722278,4.566145103180891,1.0
2772,-0.05178253051561432,6.113554524525628,3.6411706228720995,4.0
2773,0.07946232921422003,8.079725801439647,2.520899588340006,4.0
2774,7.921996128199183,2.6225521762584107,9.063707696452074,3.0
2775,6.499069388695222,8.956171703483054,-0.2959964536624513,4.0
2776,-1.2786695196976026,5.6600629175232,6.808727499236369,2.0
2777,-0.2109003462787582,-0.8547916626085477,6.916930973550387,1.0
2778,2.302281694817805,1.5184563096099744,5.783290510990055,1.0
2779,1.0531555928811653,6.066224148563001,8.181080233803304,2.0
2780,1.1185878761328034,9.34168394552054,-1.1171039421905062,4.0
2781,0.5100702037854696,6.496375313331788,4.620009548610666,2.0
2782,3.3424303643138393,2.8676296534306895,2.434095537908808,1.0
2783,-1.8639103652375226,3.5725773600809965,4.1074998091896004,1.0
2784,5.886459837895541,8.310104880558466,3.291679426304648,4.0
2785,2.2945052881269965,11.414287162073911,2.198200963987746,4.0
2786,0.611070825168551,5.253746520986147,5.357980287319578,2.0
2787,-4.232920702098835,7.002795570976432,0.089062407334489,4.0
2788,0.9380141068062761,1.8036221068720504,4.6515610672564645,1.0
2789,-0.40953619501254934,5.4069856074689655,8.416673157917005,2.0
2790,1.8247842111592698,9.627528504898153,-2.064670330726061,4.0
2791,-0.002694505961218674,-0.13155085242344633,6.016280766012476,1.0
2792,4.772153761373677,1.5161099259582527,2.7568794871405093,1.0
2793,-4.603451567065441,11.722717347928553,3.9686447355990104,4.0
2794,8.713166244331731,6.424968053008007,10.562124573985882,3.0
2795,-0.2783414383642264,6.43551333928912,3.364238629264612,4.0
2796,9.796791258579535,5.6982738161077275,11.648319995434441,3.0
2797,0.7948747425583977,10.89741087885107,-1.4025237346475437,4.0
2798,3.1372634565083004,5.172733509891844,0.08126818854051421,4.0
2799,-1.0612381564286486,5.9689043937027755,5.792804401359735,2.0
2800,4.887836385311211,3.6552347994835546,3.7210304515266595,4.0
2801,8.948862234396296,2.7135600990184443,7.5412068137378085,3.0
2802,-1.6469037130994186,5.974030740219556,6.833325633461652,2.0
2803,0.9182485070192558,5.198021199308187,8.485389351996101,2.0
2804,4.440153755515528,3.1751081543638096,6.705231389909938,3.0
2805,2.1322578029957526,6.616559337692546,6.495269070993888,2.0
2806,1.5136144919816898,4.1722792265323285,4.8861162656289405,2.0
2807,0.48515289623806346,6.4448192858858135,6.887831105464511,2.0
2808,4.634533358986262,1.3037408065116485,10.915038797991707,3.0
2809,9.45247600838835,-0.9393584894192535,11.799136058317675,3.0
2810,0.8719035921808903,2.1323189943710226,2.102381257753432,1.0
2811,8.198072280865548,4.862458850341097,8.029577368573015,3.0
2812,2.159499007734838,2.2973488964975948,7.208432941158641,1.0
2813,2.2586068244408697,6.282358666085953,5.014343295818143,2.0
2814,-1.2972724930476938,11.378695420042217,-0.9818364394500456,4.0
2815,1.1564541762486278,7.988687664376596,4.294437350629673,4.0
2816,3.703606401906552,4.371469564890809,11.68261463462884,3.0
2817,2.755724671052283,2.8256683381325587,6.897390380347522,1.0
2818,8.715614654006734,4.128859292927785,9.30697976630964,3.0
2819,0.9121194394347526,1.2370875110957664,5.994181595449044,1.0
2820,0.19855663761198816,4.529910780516959,4.034371676163847,2.0
2821,-0.4233759929512746,2.8250861863845134,4.7472370091996945,1.0
2822,5.751294153926418,7.188483257705948,0.5140084054137362,4.0
2823,6.902802249897008,0.15851183909036504,15.431176439203792,3.0
2824,-2.2347985997664837,1.9536592757936007,3.898718678587682,1.0
2825,1.3568078512175514,6.661260662484575,7.180447345193132,2.0
2826,10.245208362122177,6.622815882394859,10.27586368659715,3.0
2827,0.5566825429169633,-1.3070957031872061,2.480373257895704,1.0
2828,1.6704789164315876,5.800844087991671,7.373410134525237,2.0
2829,1.296410667717418,3.597537451184581,4.86670891439719,1.0
2830,-0.5828549176270188,4.867587043367483,4.033775329788131,2.0
2831,3.940522806761371,9.428382392570251,0.5728257416878995,4.0
2832,0.17069622212321112,0.8562680447094964,5.456203710145735,1.0
2833,1.2007189825607512,5.627405472231908,7.990762097872106,2.0
2834,1.4236364279004479,4.511965573667247,3.0144923796452012,1.0
2835,8.195532571254347,0.6991831789308836,9.054783865693022,3.0
2836,8.545533943890952,1.7548984817338207,7.739782373539334,3.0
2837,-0.16158920247559183,2.228304922379704,5.484598074154093,2.0
2838,0.15936385929166275,5.072732613482058,7.719691523203871,2.0
2839,0.27512310862442146,6.4749508126669015,3.746432357503259,2.0
2840,1.7310072522876911,3.8981880217480285,7.114124225624303,2.0
2841,-0.6868389774812123,3.0069559749604737,5.993238466604198,2.0
2842,1.4677980575212382,3.690519974657546,6.991639922908804,2.0
2843,1.6622585166456294,6.031361613509272,5.51646781749182,2.0
2844,0.505981670033828,3.8219579973955167,5.492502372523116,2.0
2845,0.7455876194897906,2.379033857600872,10.480004646060394,3.0
2846,-2.008962979088385,3.3882468551248826,3.689760591561204,1.0
2847,9.034748704473028,5.591829640604062,13.052766507071684,3.0
2848,2.5697586766272016,4.108009169228008,-0.14332225128063447,4.0
2849,-0.09571173751354367,7.109610573101139,3.962268117951794,4.0
2850,2.828170888226115,4.7741742799853455,2.1654823312369063,1.0
2851,0.6618238299853856,4.141464804706226,5.46377450631514,2.0
2852,-2.6104632974039923,6.639876890312083,4.059839805710056,4.0
2853,0.9003376155782022,5.2874903111868194,6.166753100948324,2.0
2854,5.3860607154365026,1.5729151274029094,6.1865650337108145,3.0
2855,2.220215693634792,3.5423054528771893,4.340388737667321,1.0
2856,8.760215800137974,1.020178255568542,6.858842838504511,3.0
2857,4.912261548063565,1.3835416600600494,6.435362002687844,3.0
2858,9.22504939221071,2.0558639220517825,11.65177130869153,3.0
2859,6.775114697079082,0.5221740740235612,6.766919225607779,3.0
2860,-0.9268865720270414,3.136013638592379,9.826075103590497,2.0
2861,4.483702893389914,2.5780520588911546,0.5290417750672209,4.0
2862,1.5978653628950168,0.7999137135732202,3.9036714717477414,1.0
2863,6.789801403892211,4.341448634126817,7.214207085875331,3.0
2864,0.5383361062020687,4.699993049332681,4.794075165433344,2.0
2865,0.8000914941977316,1.8884945460249125,3.572744370794748,1.0
2866,3.536907810632303,5.985953266390863,5.486570155140126,2.0
2867,6.632957972089468,3.2379617805212253,10.270606261734239,3.0
2868,9.031847214724424,4.838579838341321,10.530011157927209,3.0
2869,8.86762479278378,9.866000140967408,13.821063667702882,3.0
2870,-0.1789674732793225,6.201759613351859,0.9739931422750607,4.0
2871,1.5782359471978815,1.7826639668802113,6.983935170448925,1.0
2872,10.378347131667596,6.247148046945206,7.31982126223511,3.0
2873,0.6428913223111168,6.247749679126835,1.192065843922308,4.0
2874,0.1680045902096967,1.0208010899337854,6.922189440086466,1.0
2875,0.9875089944908092,1.9136681776852946,6.827464612751689,1.0
2876,4.57881581842004,6.439946970541673,2.747442285352641,4.0
2877,0.34568464240606156,3.910015601170511,4.537995462541858,2.0
2878,0.21998221622832315,2.501200497617928,5.75123519460227,1.0
2879,-1.2972065776521426,1.7514065258371652,2.572738986333839,4.0
2880,3.7019270017685852,1.2220942289265146,1.9029062900001175,1.0
2881,9.066404328547602,1.3215811177476586,11.897481774689327,3.0
2882,2.992657357949852,8.902697988929273,1.8950264127543088,4.0
2883,2.385533669974688,4.777358686671505,-1.5190160972280933,4.0
2884,1.7385658722167807,5.84889699585587,7.292504293800903,2.0
2885,0.5336734184330196,4.748707532782314,6.759503697825508,2.0
2886,1.8944896112661787,0.51653674612935,4.005730767065709,1.0
2887,2.9898398063168807,4.383693688171142,5.6711037328231075,2.0
2888,3.726169993237722,3.859683788129047,3.371235052778319,1.0
2889,4.080860193400825,3.7358637205667504,10.141555390914492,3.0
2890,3.0039325570962516,9.170371857943312,2.266582256237392,4.0
2891,1.293134323783026,1.3545364957576425,4.244875041929118,1.0
2892,0.3777213771253862,7.3606904619156985,1.9753569500228743,4.0
2893,0.6120445871774409,5.286434973876436,4.589854578359543,2.0
2894,9.170221165498496,2.2165072224587727,7.37551916922996,3.0
2895,1.4984698026406496,6.596024270115689,7.540222127849504,2.0
2896,10.514169011930507,1.3893845874343498,6.0345428776757135,3.0
2897,1.739735902755754,10.342117444241438,3.196059424519426,4.0
2898,1.8112700104358161,0.7909705734090995,8.92268584374246,3.0
2899,0.11760093013084272,5.924624709894639,2.157412252936259,4.0
2900,0.6556860462240794,3.2732877114234205,6.708032539942219,2.0
2901,0.972926068662347,6.713086522717559,5.904644578741085,2.0
2902,8.44319443895903,-1.2811081772303892,11.364399850869667,3.0
2903,1.9751914518474223,5.774174128078156,12.279114390205455,3.0
2904,2.154139388614295,1.774771185876296,5.26831628615448,1.0
2905,5.8401985944989505,6.276332722187178,8.620290892829752,3.0
2906,1.4510248423043723,5.874322475513538,8.442844306435344,2.0
2907,0.678471272085017,2.077762607094949,8.11900077170246,1.0
2908,-3.724490189060715,5.251635341175731,3.3739043095228074,4.0
2909,9.754985341166915,1.6850891851575704,8.765976385230095,3.0
2910,9.31660335067867,6.776201687715757,8.6485781410171,3.0
2911,0.5148838456422327,1.952554357033722,3.545235181269173,1.0
2912,-0.2182553692819722,1.5913089361369135,4.220215164557444,1.0
2913,-1.3809321085246,4.21784013191971,2.6586176800513655,4.0
2914,8.859876206757361,2.541505727314248,10.86461532403798,3.0
2915,-0.3298391306233328,10.403139346657323,3.418280373915189,4.0
2916,-1.0128146100173026,7.176399144279437,6.258989413168378,2.0
2917,-1.7958845020123162,0.662845823358053,5.378886395096535,1.0
2918,0.2948413169377634,0.39781065977993557,5.361695086485352,1.0
2919,3.7394598176329876,3.301291645438273,7.818191708839022,3.0
2920,5.2387091524051455,2.5086271830736555,6.178675812881664,3.0
2921,7.488906345138663,4.123378262845937,10.377711586201295,3.0
2922,7.181182174034158,2.9430104461355056,7.901059599606297,3.0
2923,1.1950544594540926,2.9992818611729644,3.2403453413072167,1.0
2924,1.672839387964886,7.98223991071518,-2.7294285531766596,4.0
2925,3.995552657278058,9.025753850067991,0.8846656236824202,4.0
2926,-1.0295019090082729,4.641583892726386,4.64861862528597,2.0
2927,9.343730055167832,-0.327976566119379,5.812511906261563,3.0
2928,3.478834011276998,2.311345960277557,12.371028270590063,3.0
2929,5.152487150677352,0.8999199339914794,5.136066971850385,3.0
2930,1.8199164801808303,6.876434207417911,6.79330467096086,2.0
2931,0.9787762802213376,1.5586529689965354,4.9978724870150515,1.0
2932,1.8174907384157541,5.043064742087019,3.948288940421039,2.0
2933,0.7119488256167987,3.8230406218488784,6.147730512523983,1.0
2934,0.47675168650496313,0.7773514131270458,4.919927849438243,1.0
2935,8.698322771460631,8.529515689467923,0.6407009808262232,4.0
2936,-2.608109725510422,5.922989658958261,2.6397463689608216,4.0
2937,1.4923508559378256,5.12514644915012,5.624439259387772,2.0
2938,9.242757800755438,2.248891804372827,9.150327962964482,3.0
2939,-4.678511659146389,4.786400568137689,4.472389644661057,4.0
2940,0.3482147425868203,6.399459608688846,5.0609587256727195,2.0
2941,-0.20801440122015546,4.674411370473707,5.0968811895844395,2.0
2942,-1.2766070280806452,5.088194252130941,7.169645219985852,2.0
2943,-0.9127851573569066,7.559775883916181,9.22581286659211,2.0
2944,-0.9131835750708033,6.090969698426417,6.023578281147033,2.0
2945,-0.42172134639764636,5.330456025178333,3.9957344845126928,2.0
2946,-6.736235073106345,3.8995854965430983,0.29348669013555373,4.0
2947,8.007275876235054,1.1568138236304701,7.783199967414945,3.0
2948,1.6250672482529938,3.821413781151137,1.3766675978643579,4.0
2949,0.8747587595815656,5.7334354586514555,4.7297615507743185,2.0
2950,-0.4418715132367277,5.331303559538646,2.3470028478687346,1.0
2951,6.344446145699916,2.584442875352588,7.7153983759919464,3.0
2952,2.9684382656067063,6.575097673628701,3.3606078502442283,4.0
2953,-5.258504850345061,6.860964726370117,1.6641161365483963,4.0
2954,2.7190998539684053,-0.6567683119713141,2.967216695405834,1.0
2955,-1.1753795589248681,4.6507908658350345,4.981357499182158,1.0
2956,6.90023454693408,3.159250607298652,8.420975977380513,3.0
2957,0.7123848348706792,2.8232222742602575,8.517843795346145,2.0
2958,-0.49714568062163167,5.0709777379171275,6.282126862107126,2.0
2959,-5.897955075801373,7.805204143469422,1.1240830505700057,4.0
2960,2.3514776592669246,3.025332749096928,6.998352592362739,2.0
2961,2.511549694224106,7.148575168658841,6.9871573649653,2.0
2962,0.709781792327806,2.9997702963457638,2.627512810296708,1.0
2963,2.625133093343301,2.710072982550404,4.621559593125711,1.0
2964,0.5886520003236069,2.556669965728546,5.3621406948832275,1.0
2965,2.027758992732094,7.6720178643163255,4.590916037727787,4.0
2966,5.745157216836159,7.325758770059854,13.813692783514465,3.0
2967,0.4059514115799703,1.9869987056537175,6.455115151964301,1.0
2968,2.964101002190537,4.6520507423567565,2.0052798595503014,4.0
2969,5.203196218729277,3.1373017470241407,8.96741926581645,3.0
2970,0.3879696202897551,7.017796565383193,4.863426976578469,2.0
2971,-2.2171280782345004,8.236602391615103,0.6366797180948911,4.0
2972,0.22749745413530342,-0.22608624433853164,2.5392184634695885,1.0
2973,2.9503328641363207,4.6011620504256285,6.031042782779899,1.0
2974,3.926020183807207,4.251090328801286,6.1756284900175675,2.0
2975,-1.1760883868053398,4.368162464081234,6.148099470871242,2.0
2976,4.979775175697984,0.5208182164390003,8.447233961699395,3.0
2977,2.881243002440246,-0.8295037117128645,6.460286761111295,1.0
2978,2.3365648029658432,4.9070174534772955,4.138362018520745,2.0
2979,1.492463691498677,4.687036921895892,4.459931392910168,2.0
2980,-1.0316436028793583,7.793977474802006,2.774023395009741,4.0
2981,3.6073411076070023,2.892397998281707,3.065592110706895,1.0
2982,6.411366639505953,2.757134766750219,11.113741084575071,3.0
2983,3.3282201262073046,2.233115960171388,2.8572642788233513,1.0
2984,3.6109013028308894,0.6202134010353515,1.9400817856347228,1.0
2985,6.962001277528321,5.400357599874802,11.990653548223303,3.0
2986,4.377267780835842,1.066558202236247,12.054244789130092,3.0
2987,6.881632264660567,2.3790362859511416,10.765045912544437,3.0
2988,0.37347967486144396,4.476337925460195,5.596016555149317,1.0
2989,-0.7723684598867864,6.2309180668941595,8.35370806727402,2.0
2990,0.9571814298976453,3.1145940065331583,5.396275296146898,2.0
2991,1.0721725038494243,2.5939176299634297,6.4990730712671,2.0
2992,1.2085807702539364,-1.4479071679438271,7.59742759023035,1.0
2993,9.61186104702845,1.2580615976050011,7.504047775098204,3.0
2994,7.088092016104245,5.172475523127221,8.949659690524278,3.0
2995,5.011143464208673,-0.8120073990098415,10.342995853266546,3.0
2996,-0.489160647652481,8.81675085820359,4.887950424866665,2.0
2997,5.12317311061288,3.149413067954377,11.013112049406883,3.0
2998,2.3676991111427466,6.541354647793395,7.496284788862305,2.0
2999,1.654933224106465,5.793419347479419,5.239614701952313,2.0
3000,1.057908036255124,2.4018269042970495,3.645514530884417,1.0
3001,0.39512042375401124,2.7647021476361457,3.017821086222245,1.0
3002,-0.7307765896618508,1.472967749894788,4.863715851529089,1.0
3003,4.161409462100584,7.835939666793744,2.336530107431211,4.0
3004,3.012187170505961,4.687522908302693,1.5533400371530823,4.0
3005,3.1453349796034273,-0.1805309525270431,0.5810041260481815,4.0
3006,7.891813862830228,-1.734689634532745,11.470861627801675,3.0
3007,-2.008874150948607,8.91433080529689,-0.8245563148528396,4.0
3008,1.872466828134836,5.999396025709924,8.796466028982682,2.0
3009,0.2801656497006958,5.419278263852885,6.106286029872619,2.0
3010,2.851298380400482,3.580372562687058,1.7667632661905681,4.0
3011,0.32496151069208634,4.033331245491993,4.2367713743986535,1.0
3012,-0.6155693338370034,1.7260567014106443,4.419872213558697,1.0
3013,1.1254742879439155,2.7318122050416505,5.641053572439946,1.0
3014,8.36500802668093,0.3165865988057037,13.803162754923283,3.0
3015,6.9015651899679575,5.865238915362435,10.339449396392142,3.0
3016,0.7781924468769248,2.2769680086758033,3.764111986127989,4.0
3017,8.74809965438297,0.4296991546742901,4.182304450484134,3.0
3018,6.000625289359352,4.176935458096347,11.018141930797867,3.0
3019,1.184927566382806,4.847842729508297,0.4399463286348435,4.0
3020,1.0160823850711358,1.7689414255977804,5.147357219206555,2.0
3021,6.724005805267788,-0.6772042462319035,11.821510750847368,3.0
3022,1.453796580857213,10.911177026330177,0.00806838293756007,4.0
3023,-1.7983661467750558,8.380747119516883,0.516832190920006,4.0
3024,1.9114603720023222,7.221621497828997,3.363806783999218,4.0
3025,2.4163417674470478,1.7533614464065437,3.7571723573981592,1.0
3026,0.602960729258865,6.918157048951164,1.961380550857972,4.0
3027,-5.7259602352257755,12.334263682321616,2.8030809338552594,4.0
3028,11.15279152696726,7.403620882600656,7.675995690403451,3.0
3029,0.77372223308721,3.8993017438921247,0.34566714272891574,4.0
3030,2.178185367493606,8.068035230487334,2.7342138030364227,4.0
3031,8.18690707801783,6.080576438508514,11.969738750784437,3.0
3032,2.9238280385944027,9.972889235241972,0.8212055164544647,4.0
3033,10.475617173243329,4.484449027089785,8.893126599322459,3.0
3034,0.15990520972009037,4.851249590108489,2.932900071984908,4.0
3035,5.849130902047824,-0.512668359206276,6.156920670189324,3.0
3036,3.2774004687816345,6.377297998633591,5.38458250522379,2.0
3037,0.9661568974489325,3.708484895863408,1.9265036623972391,1.0
3038,2.0793033361230164,3.240838021289479,4.341362799618735,1.0
3039,2.496685774022346,0.3874116567128951,5.841711936380411,1.0
3040,8.775451559053572,5.878180635927951,1.071266693121203,4.0
3041,1.1064737329924976,5.732905566126629,1.80763908178453,4.0
3042,-2.2403385792534847,5.953064272828038,3.938908280219922,4.0
3043,3.182521247417431,6.273953642377011,7.07586010164533,2.0
3044,4.457892305646733,4.393959790725043,2.300818088840672,4.0
3045,4.857270370070543,6.0296217195432655,1.632994010600001,4.0
3046,-1.1722236261178307,1.4754940434434722,5.9133981536643105,1.0
3047,0.9661432872040531,4.537589181509915,6.711892496610295,2.0
3048,3.7375752505345923,5.9357438700687695,7.422498815497807,2.0
3049,5.583436771258895,-0.45979714762835355,12.299727088273139,3.0
3050,5.383183453930822,3.9323625720736737,2.019037106294271,4.0
3051,4.413465543150342,6.440792959845831,8.534190663427356,2.0
3052,0.59582200941119,5.365706594237432,6.407179696632321,2.0
3053,1.4918357623401617,7.8828447816297125,0.860765950405604,4.0
3054,2.3270210385332657,1.7828515605293662,3.7356516614569495,1.0
3055,0.7630930855016527,4.43845388126382,6.199735156301843,2.0
3056,5.325554663245811,10.498387980074304,1.2369433927573548,4.0
3057,9.30376203952882,8.520573994385565,-0.15704654727730327,4.0
3058,1.8631804317766985,0.8181035939464143,3.30429820680241,1.0
3059,-0.052605326772454664,4.774288684394765,4.868309484668162,1.0
3060,0.4506587450049485,5.304919657562293,6.278478554959757,2.0
3061,2.5925791784070746,4.857577165420019,4.998464622482242,2.0
3062,0.1911837353254593,6.797620074292629,7.454041758010893,2.0
3063,3.746014533667978,8.401328542947802,4.400324574253595,4.0
3064,-4.226358988641731,8.99605815551008,2.5425005464545394,4.0
3065,1.4713003985538828,3.7938257459832143,8.05252852396005,2.0
3066,2.4619870410687055,7.478914269084493,8.781877449833534,2.0
3067,1.7235557517955553,3.7275005279435307,5.531604987627416,1.0
3068,1.8624682478027568,8.177644706690305,-0.9110047260051846,4.0
3069,2.0830702651427844,3.7370779245115378,5.085603758936388,1.0
3070,5.185724723690466,5.2959406608972515,8.404237175532206,3.0
3071,2.3207897871030956,3.9834579462253386,4.396338876818799,1.0
3072,6.896898209718207,1.7219596418805276,10.860198398777182,3.0
3073,3.6862068129293166,1.3517490586105902,6.639820697565419,1.0
3074,2.8993027675166227,8.45804647224143,5.669432790449214,4.0
3075,2.169319002192303,6.0682336240965435,8.476812632330452,2.0
3076,1.865788794012385,2.5093081789490936,6.438349057969686,1.0
3077,7.970851362029044,2.1801686583735167,11.181758681436989,3.0
3078,5.953878975757059,6.138695203336356,0.3102419126626481,4.0
3079,-0.13308045831429283,3.0734023088932823,4.967198548449715,1.0
3080,8.017638080642126,10.079353765389175,3.3381740006791656,4.0
3081,-0.1504049462067667,3.041200608494453,8.314034207141008,1.0
3082,1.7606561674481815,7.8633184868184145,-0.11312847115250513,4.0
3083,-0.7057717024958867,0.8964139159988616,4.223321903529454,1.0
3084,-0.5055725020529505,2.507913614708472,6.7902027179510185,1.0
3085,-0.6836351929236377,9.507413775998712,-0.3550579858688425,4.0
3086,11.097484381621456,5.2388713682892005,3.704596692785585,4.0
3087,-1.4931967152087027,10.307114563091936,4.249099283138747,4.0
3088,5.571303668284753,0.8561416778954563,9.314237286058377,3.0
3089,-0.32213402844445116,4.917609744040526,6.578177227463078,2.0
3090,-0.3429805636053975,5.765152706479636,5.684439716072517,2.0
3091,2.775819256205077,1.724126337120219,6.2198910025753555,1.0
3092,11.983184976728333,-2.095241808401008,5.418760403769734,3.0
3093,1.446389315327471,4.036944839067926,1.6982234909253777,4.0
3094,1.069666159214562,5.8361803343484535,5.571841500017065,2.0
3095,1.613687548419037,5.9108323760495285,5.299834007260429,2.0
3096,3.6405750970923294,9.67070130122365,2.8183202753974195,4.0
3097,2.7484639686896104,11.091902774376106,-1.8183097746242605,4.0
3098,3.022973638641372,7.233906542361655,-0.6798420976770747,4.0
3099,-0.24437417807314454,6.480525713539254,6.348783291351814,2.0
3100,0.09701081795152933,7.373366092389851,5.951643859424754,2.0
3101,0.6613012230469653,4.534193090585469,3.8638431385552927,2.0
3102,2.5491060291852183,2.474203502816238,5.306757857953654,1.0
3103,-1.8954330451595967,1.0232435964174542,5.285389182411479,1.0
3104,0.16967994798906605,4.782764028830587,6.3166773017430335,2.0
3105,-0.6856607382016442,4.279702801265271,3.3420910018602576,1.0
3106,0.893594882497823,7.949669474178243,3.6797348525149225,4.0
3107,1.713442779941237,3.5729324295226417,0.02890869396910012,4.0
3108,-0.07282637295562866,9.237212998219192,2.496231605710556,4.0
3109,1.5926798100080872,4.066219302050849,2.082668614357535,1.0
3110,7.8556602828234015,5.981319308226219,10.5076400502475,3.0
3111,-1.1274876322316665,4.844974966766201,5.379759994498106,2.0
3112,2.073545045115422,9.797801380314784,1.8669268960973628,4.0
3113,0.7897778570627473,1.7988924992660633,5.50774552579697,1.0
3114,0.9888202828983403,3.891033124208439,5.810564231016461,1.0
3115,-3.8901072941615276,9.669208621106034,-0.19093381941023546,4.0
3116,3.0809269221763516,2.990549923974738,5.709987089186132,1.0
3117,0.27257701862346617,5.5583701868542175,3.3976599931033764,4.0
3118,-0.4057090091318223,7.179704870451009,0.457522583184069,4.0
3119,2.0619846748759034,5.6781880328111445,2.5560156803091516,2.0
3120,-2.5104201430930972,5.575639110707481,2.4747195198529472,4.0
3121,6.484204183792337,5.734851606494896,8.688192140014953,3.0
3122,-0.9133476273955023,6.631688780290256,5.073818240249021,2.0
3123,0.8468322681163678,3.7927284028670485,6.778468836895217,2.0
3124,3.896568928895032,5.500254006675011,5.1218711725539725,2.0
3125,6.298566726573785,4.25870596440005,1.608531448772979,4.0
3126,2.4901017429725387,0.9388901550337698,8.620959732595153,1.0
3127,2.344553007569899,0.7530398142283445,3.5056074420913497,1.0
3128,1.1934451003470268,4.75150007201264,4.739185403773032,2.0
3129,1.2942408692426968,-0.7756494262249225,4.429332509727794,1.0
3130,-1.087400350332211,7.800752032364284,3.6429767097690187,4.0
3131,0.5990052802796516,5.0188719678533165,7.021423825028965,2.0
3132,7.160584176068296,2.5885630643267374,8.016470416564323,3.0
3133,1.3060900132865398,3.922628802429494,8.938346249912382,2.0
3134,1.2805454202796676,0.18004092839220953,5.454027399140874,1.0
3135,1.1115839065023145,3.0780809607582684,3.162971567306153,1.0
3136,7.782671638974161,4.039049111010391,7.311202984378593,3.0
3137,-0.5467657024462862,5.050327697487107,1.2976700381979263,4.0
3138,2.6839517373791337,7.25977773294355,1.8364112833624437,4.0
3139,1.3568141811136838,8.06284203082215,0.7326477114356229,4.0
3140,1.928735133015356,8.012336902241636,2.4416509819327765,4.0
3141,0.9381607165874486,3.4272533655362496,6.842794533720644,1.0
3142,4.877296638591116,9.250346633814372,3.072957148699424,4.0
3143,-0.5221634102388837,1.4696062554352367,7.0554510619144555,1.0
3144,7.208116747894693,3.7548484243143436,5.713115537590524,3.0
3145,2.0551933629099444,7.501726394239846,0.8229654044362025,4.0
3146,0.268150327251805,3.946560203592708,5.484652893621464,1.0
3147,-0.0171183319737771,6.182552906930915,7.076841795497268,2.0
3148,3.095480559285031,5.462581418834381,5.539158909656175,2.0
3149,-0.3505089289970549,2.8661932823120795,2.534551195583663,1.0
3150,7.284134610673947,4.500974702695566,1.156698938201425,4.0
3151,3.219397233635883,1.208826485592954,6.21538096671298,3.0
3152,3.5116827019928447,4.499130409018926,0.887689565434455,4.0
3153,0.474902663595985,6.0649574058898565,5.54489659694405,2.0
3154,-0.17683480332826118,3.1080729195715966,4.63070536025236,4.0
3155,3.943200276537093,1.9445949678394265,7.369590518620814,3.0
3156,4.5285431349311125,-0.4659970624184173,10.798802686766544,3.0
3157,-1.6392889525490908,8.10094232256777,3.7227800715451194,4.0
3158,2.9679703544218756,5.647165586969503,7.662131960585909,2.0
